YouTube,4048,51.819781,172.30.1.1,172.30.1.250,QUIC,116
YouTube,4049,51.826711,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4050,51.826947,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4051,51.82959,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4052,51.833501,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4053,51.833787,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4054,51.833901,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4055,51.834002,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4056,51.834099,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4057,51.835197,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4058,51.836525,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4059,51.840388,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4060,51.842443,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4061,51.846347,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4062,51.84715,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4063,51.850415,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4064,51.857729,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4065,51.85806,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4066,51.858598,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4067,51.858728,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4068,51.860135,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4069,51.860271,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4070,51.860358,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4071,51.860485,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4072,51.860571,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4073,51.862834,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4074,51.866172,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4075,51.866989,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4076,51.869168,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4077,51.8734,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4078,51.873563,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4079,51.878655,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4080,51.886271,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4081,51.886423,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4082,51.886493,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4083,51.886556,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4084,51.886619,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4085,51.886681,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4086,51.886741,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4087,51.886801,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4088,51.886861,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4089,51.886921,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4090,51.88698,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4091,51.887038,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4092,51.887099,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4093,51.88883,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4094,51.892112,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4095,51.892351,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4096,51.89261,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4097,51.89505,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4098,51.895248,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4099,51.896223,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4100,51.898941,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4101,51.899187,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4102,51.8993,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4103,51.904671,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4104,51.904819,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4105,51.905632,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4106,51.907265,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4107,51.910553,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4108,51.910798,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4109,51.914521,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4110,51.916936,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4111,51.917152,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4112,51.917262,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4113,51.917363,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4114,51.918943,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4115,51.919115,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4116,51.919232,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4117,51.921003,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4118,51.9261,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4119,51.933283,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4120,51.933516,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4121,51.93363,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4122,51.933732,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4123,51.933834,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4124,51.934003,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4125,51.934114,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4126,51.942591,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4127,51.958643,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4128,51.968608,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4129,51.969039,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4130,51.969243,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4131,51.969335,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4132,51.969406,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4133,51.973002,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4134,51.975763,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4135,51.977922,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4136,51.978629,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4137,51.986813,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4138,51.987525,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4139,51.999243,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4140,52.003573,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4141,52.003728,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4142,52.003812,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4143,52.00389,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4144,52.003967,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4145,52.004043,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4146,52.004121,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4147,52.004197,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4148,52.004285,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4149,52.004771,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4150,52.005051,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4151,52.006569,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4152,52.006734,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4153,52.006866,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4154,52.009438,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4155,52.009602,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4156,52.009748,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4157,52.009838,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4158,52.009917,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4159,52.009994,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4160,52.01007,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4161,52.013502,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4162,52.014395,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4163,52.017055,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4164,52.020143,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4165,52.020225,172.30.1.250,172.30.1.1,QUIC,732
YouTube,4166,52.020271,172.30.1.250,172.30.1.1,QUIC,100
YouTube,4167,52.023447,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4168,52.062775,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4169,52.072703,172.30.1.1,172.30.1.250,QUIC,116
YouTube,4170,52.135414,172.30.1.250,172.30.1.1,QUIC,100
YouTube,4171,58.4376,172.30.1.1,172.30.1.250,QUIC,280
YouTube,4172,58.43843,172.30.1.1,172.30.1.250,QUIC,280
YouTube,4173,58.43866,172.30.1.1,172.30.1.250,QUIC,280
YouTube,4174,58.706879,172.30.1.250,172.30.1.1,QUIC,104
YouTube,4175,58.707316,172.30.1.250,172.30.1.1,QUIC,104
YouTube,4176,58.707419,172.30.1.250,172.30.1.1,QUIC,104
YouTube,4177,58.707518,172.30.1.250,172.30.1.1,QUIC,100
YouTube,4178,58.707586,172.30.1.250,172.30.1.1,QUIC,120
YouTube,4179,58.710532,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4180,58.714405,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4181,58.865959,172.30.1.250,172.30.1.1,QUIC,100
YouTube,4182,58.866239,172.30.1.250,172.30.1.1,QUIC,100
YouTube,4183,60.003746,172.30.1.1,172.30.1.250,QUIC,1324
YouTube,4184,60.007211,172.30.1.1,172.30.1.250,QUIC,156
YouTube,4185,60.012671,172.30.1.1,172.30.1.250,QUIC,892
YouTube,4186,60.013014,172.30.1.1,172.30.1.250,QUIC,900
YouTube,4187,60.013228,172.30.1.1,172.30.1.250,QUIC,1320
YouTube,4188,60.014169,172.30.1.1,172.30.1.250,QUIC,544
YouTube,4189,60.014345,172.30.1.1,172.30.1.250,QUIC,1320
YouTube,4190,60.014511,172.30.1.1,172.30.1.250,QUIC,544
YouTube,4191,60.246927,172.30.1.1,172.30.1.250,QUIC,892
YouTube,4192,60.255349,172.30.1.1,172.30.1.250,QUIC,1324
YouTube,4193,60.306402,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4194,60.30685,172.30.1.250,172.30.1.1,QUIC,864
YouTube,4195,60.309246,172.30.1.250,172.30.1.1,QUIC,268
YouTube,4196,60.30935,172.30.1.250,172.30.1.1,QUIC,104
YouTube,4197,60.309409,172.30.1.250,172.30.1.1,QUIC,100
YouTube,4198,60.309474,172.30.1.1,172.30.1.250,QUIC,1324
YouTube,4199,60.309819,172.30.1.1,172.30.1.250,QUIC,148
YouTube,4200,60.309988,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4201,60.310114,172.30.1.250,172.30.1.1,QUIC,104
YouTube,4202,60.310193,172.30.1.250,172.30.1.1,QUIC,100
YouTube,4203,60.310243,172.30.1.250,172.30.1.1,QUIC,192
YouTube,4204,60.314464,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4205,60.314686,172.30.1.1,172.30.1.250,QUIC,828
YouTube,4206,60.314824,172.30.1.1,172.30.1.250,QUIC,1320
YouTube,4207,60.314959,172.30.1.1,172.30.1.250,QUIC,1324
YouTube,4208,60.315166,172.30.1.1,172.30.1.250,QUIC,1324
YouTube,4209,60.315302,172.30.1.1,172.30.1.250,QUIC,1324
YouTube,4210,60.315434,172.30.1.1,172.30.1.250,QUIC,1324
YouTube,4211,60.315564,172.30.1.1,172.30.1.250,QUIC,1324
YouTube,4212,60.315726,172.30.1.1,172.30.1.250,QUIC,1324
YouTube,4213,60.316012,172.30.1.250,172.30.1.1,QUIC,1320
YouTube,4214,60.316171,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4215,60.316244,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4216,60.316309,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4217,60.316372,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4218,60.316484,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4219,60.316554,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4220,60.316619,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4221,60.32382,172.30.1.1,172.30.1.250,QUIC,1324
YouTube,4222,60.3241,172.30.1.1,172.30.1.250,QUIC,1324
YouTube,4223,60.324286,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4224,60.324602,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4225,60.324698,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4226,60.324764,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4227,60.32482,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4228,60.324875,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4229,60.32493,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4230,60.324985,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4231,60.325076,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4232,60.325396,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4233,60.327411,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4234,60.327583,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4235,60.330711,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4236,60.331446,172.30.1.1,172.30.1.250,QUIC,892
YouTube,4237,60.333181,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4238,60.334475,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4239,60.334595,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4240,60.338223,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4241,60.338749,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4242,60.341081,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4243,60.341647,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4244,60.344359,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4245,60.344811,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4246,60.35936,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4247,60.360021,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4248,60.361305,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4249,60.371415,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4250,60.388852,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4251,60.398255,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4252,60.399654,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4253,60.40285,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4254,60.408135,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4255,60.408927,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4256,60.410831,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4257,60.414365,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4258,60.417466,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4259,60.420236,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4260,60.420646,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4261,60.424136,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4262,60.429793,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4263,60.430193,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4264,60.439095,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4265,60.445369,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4266,60.449891,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4267,60.450063,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4268,60.450175,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4269,60.450276,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4270,60.450376,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4271,60.450474,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4272,60.452289,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4273,60.454444,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4274,60.456105,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4275,60.45634,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4276,60.45669,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4277,60.456841,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4278,60.459608,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4279,60.45986,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4280,60.460081,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4281,60.460197,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4282,60.460299,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4283,60.462436,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4284,60.462652,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4285,60.462766,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4286,60.462868,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4287,60.465787,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4288,60.466149,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4289,60.466271,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4290,60.466395,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4291,60.468995,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4292,60.469214,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4293,60.472551,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4294,60.472726,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4295,60.473065,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4296,60.47411,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4297,60.534066,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4298,60.53427,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4299,60.534326,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4300,60.534376,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4301,60.534425,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4302,60.534473,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4303,60.53452,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4304,60.534566,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4305,60.534612,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4306,60.534659,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4307,60.534705,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4308,60.534754,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4309,60.534803,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4310,60.534855,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4311,60.535302,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4312,60.535436,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4313,60.535563,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4314,60.535645,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4315,60.535709,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4316,60.535821,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4317,60.536,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4318,60.536079,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4319,60.536143,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4320,60.536707,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4321,60.536847,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4322,60.536919,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4323,60.537032,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4324,60.5371,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4325,60.537162,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4326,60.537336,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4327,60.537505,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4328,60.537613,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4329,60.537717,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4330,60.53897,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4331,60.543867,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4332,60.544746,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4333,60.544883,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4334,60.544951,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4335,60.545013,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4336,60.554119,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4337,60.554422,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4338,60.56348,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4339,60.579909,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4340,60.589251,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4341,60.677505,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4342,60.679659,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4343,60.685031,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4344,60.68734,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4345,60.690854,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4346,60.696763,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4347,60.699734,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4348,60.701115,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4349,60.70211,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4350,60.710122,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4351,60.710839,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4352,60.710994,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4353,60.720766,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4354,60.722279,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4355,60.723343,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4356,60.728824,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4357,60.730784,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4358,60.731022,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4359,60.731152,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4360,60.731233,172.30.1.250,172.30.1.1,QUIC,104
YouTube,4361,60.73128,172.30.1.250,172.30.1.1,QUIC,196
YouTube,4362,60.731337,172.30.1.250,172.30.1.1,QUIC,104
YouTube,4363,60.731379,172.30.1.250,172.30.1.1,QUIC,104
YouTube,4364,60.731432,172.30.1.250,172.30.1.1,QUIC,100
YouTube,4365,60.732655,172.30.1.1,172.30.1.250,QUIC,908
YouTube,4366,60.732887,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4367,60.73357,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4368,60.73733,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4369,60.737488,172.30.1.250,172.30.1.1,QUIC,100
YouTube,4370,60.73756,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4371,60.737613,172.30.1.250,172.30.1.1,QUIC,100
YouTube,4372,60.737667,172.30.1.250,172.30.1.1,QUIC,100
YouTube,4373,60.73772,172.30.1.250,172.30.1.1,QUIC,100
YouTube,4374,60.737773,172.30.1.250,172.30.1.1,QUIC,100
YouTube,4375,60.737827,172.30.1.250,172.30.1.1,QUIC,100
YouTube,4376,60.737885,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4377,60.738095,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4378,60.746766,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4379,60.747365,172.30.1.1,172.30.1.250,QUIC,116
YouTube,4380,60.749781,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4381,60.750311,172.30.1.1,172.30.1.250,QUIC,116
YouTube,4382,60.753277,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4383,60.753857,172.30.1.1,172.30.1.250,QUIC,116
YouTube,4384,60.755573,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4385,60.755679,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4386,60.756331,172.30.1.1,172.30.1.250,QUIC,120
YouTube,4387,60.764776,172.30.1.1,172.30.1.250,QUIC,116
YouTube,4388,60.765074,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4389,60.765231,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4390,60.765307,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4391,60.774485,172.30.1.1,172.30.1.250,QUIC,116
YouTube,4392,60.780839,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4393,60.784205,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4394,60.788126,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4395,60.788308,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4396,60.788401,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4397,60.788527,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4398,60.790153,172.30.1.1,172.30.1.250,QUIC,116
YouTube,4399,60.793864,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4400,60.794047,172.30.1.250,172.30.1.1,QUIC,748
YouTube,4401,60.794194,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4402,60.794275,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4403,60.794335,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4404,60.79439,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4405,60.794444,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4406,60.794681,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4407,60.794773,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4408,60.794845,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4409,60.797159,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4410,60.797293,172.30.1.250,172.30.1.1,QUIC,320
YouTube,4411,60.797436,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4412,60.797506,172.30.1.250,172.30.1.1,QUIC,288
YouTube,4413,60.797558,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4414,60.799998,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4415,60.800309,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4416,60.800462,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4417,60.800524,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4418,60.800576,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4419,60.80238,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4420,60.803208,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4421,60.803331,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4422,60.803388,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4423,60.812186,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4424,60.812501,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4425,60.814735,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4426,60.818129,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4427,60.820812,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4428,60.821196,172.30.1.1,172.30.1.250,QUIC,112
